Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,0.01276595744680851,0.0017272771007156096,0.0,0.05,0.0,0.6,May,2,4,6,3,Returning_Visitor,False,False
0.3333333333333333,0.13042785338727472,0.041666666666666664,0.0,0.1049645390070922,0.05652165322397006,0.007028112,0.016930138,0.0030952771278817868,0.8,May,2,2,3,1,Returning_Visitor,False,False
0.037037037037037035,0.009635895549834498,0.041666666666666664,0.004314783035057612,0.06099290780141844,0.04610579341552694,0.015909091,0.027164502,0.0,0.8,May,3,2,1,13,Returning_Visitor,False,False
0.037037037037037035,0.03148216255976462,0.0,0.0,0.03829787234042553,0.01312522177036304,0.021428571,0.036666667,0.0,0.4,May,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0070921985815602835,0.0010942026882361326,0.04,0.12,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.02269503546099291,0.022392076441403716,0.0,0.03125,0.061695306673849946,0.0,May,1,1,4,4,Returning_Visitor,True,False
0.07407407407407407,0.015005516734093416,0.08333333333333333,0.03902917381711204,0.04964539007092199,0.023060582184236567,0.006944444,0.024867725,0.07586419945199047,0.0,May,2,4,2,4,Returning_Visitor,True,True
0.037037037037037035,0.018242000735564545,0.041666666666666664,0.06746751654817357,0.08226950354609928,0.0209658787611826,0.004597701,0.009827586,0.0,0.0,May,3,2,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.08085106382978724,0.021641766026613225,0.010344828,0.034482759,0.0,0.0,May,2,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.05390070921985816,0.03285317518462982,0.010526316,0.028070175,0.0,0.8,May,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0070921985815602835,0.0024385088480690957,0.06,0.1,0.0,0.0,May,1,1,1,4,Returning_Visitor,True,False
0.14814814814814814,0.01559396837072453,0.0,0.0,0.09929078014184398,0.042528532198343516,0.017506494,0.031513142,0.013430983523890844,0.0,May,3,2,1,13,Returning_Visitor,True,False
0.25925925925925924,0.014269952188304524,0.0,0.0,0.01276595744680851,0.0018236711475812701,0.0,0.006666667,0.0,0.4,May,2,2,1,1,Returning_Visitor,False,False
0.037037037037037035,0.0005884516366311144,0.0,0.0,0.1673758865248227,0.0709969506395271,0.013114754,0.031399948,0.0,0.4,May,2,2,1,20,Returning_Visitor,False,False
0.1111111111111111,0.012945936005884517,0.0,0.0,0.014184397163120567,0.005549170776054674,0.0,0.016666667,0.0,0.0,May,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.04822695035460993,0.015863333729717637,0.011764706,0.048529412,0.0,0.4,May,2,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.03404255319148936,0.002851440101174495,0.0,0.0375,0.0,0.0,May,2,2,9,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.0019148547044132323,0.011111111,0.077777778,0.0,0.2,May,2,6,6,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.004345547818994927,0.0,0.066666667,0.0,0.0,May,1,1,1,15,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0070921985815602835,0.0030793989940359734,0.0,0.06,0.0,0.0,May,2,2,7,3,Returning_Visitor,True,False
0.07407407407407407,0.03560132401618242,0.0,0.0,0.0425531914893617,0.029801019602231145,0.011494253,0.024931582,0.0,0.0,May,2,4,3,2,Returning_Visitor,False,False
0.07407407407407407,0.007846021822728946,0.0,0.0,0.028368794326241134,0.012806416467965046,0.007972028,0.043864469,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.02553191489361702,0.005132145568280679,0.0,0.004419192,0.0,0.2,May,3,2,3,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.0005366803660827602,0.033333333,0.05,0.0,0.6,May,2,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.01702127659574468,0.0010942026882361326,0.15,0.166666667,0.0,0.4,May,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.029787234042553193,0.0068280201679306535,0.001904762,0.028338002,0.0,0.4,May,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.041666666666666664,0.04314783035057612,0.028368794326241134,0.006289060212340914,0.028571429,0.052154195,0.0,0.6,May,2,2,3,13,Returning_Visitor,False,False
0.14814814814814814,0.0589992819418904,0.0,0.0,0.05106382978723404,0.0302467397221502,0.042083333,0.043815476,0.0,1.0,May,3,2,7,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.05106382978723404,0.009016751199443845,0.0,0.019444444,0.0,0.0,May,4,1,1,2,Returning_Visitor,False,False
0.037037037037037035,0.001471129091577786,0.041666666666666664,0.009806325079676392,0.1148936170212766,0.022222766192062454,0.0,0.000833333,0.0,0.6,May,2,4,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.03546099290780142,0.01460552169287678,0.024,0.054,0.0,0.6,May,2,2,6,13,Returning_Visitor,False,False
0.14814814814814814,0.04070123819051122,0.0,0.0,0.00425531914893617,0.004337732085507526,0.0,0.011111111,0.0,0.0,May,3,3,3,2,New_Visitor,False,False
0.07407407407407407,0.04648767929385804,0.0,0.0,0.01702127659574468,0.011747047431563625,0.0,0.014285714,0.08853054950115219,0.0,May,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.02269503546099291,0.003055951793573771,0.0125,0.06875,0.0,0.0,May,2,4,3,4,Returning_Visitor,False,False
0.07407407407407407,0.025597646193453477,0.0,0.0,0.028368794326241134,0.014350989304594993,0.0075,0.010666667,0.0,0.0,May,1,1,2,2,Returning_Visitor,False,False
0.25925925925925924,0.018585264191246783,0.0,0.0,0.14893617021276595,0.0749995896388211,0.005607477,0.013726336,0.02231408301341434,0.0,May,2,2,3,1,Returning_Visitor,False,False
0.2962962962962963,0.020546769644722324,0.041666666666666664,0.061583721500367734,0.06382978723404255,0.014098280589544458,0.007189542,0.02627451,0.02156825078715828,0.0,May,2,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.041666666666666664,0.0031380240254964453,0.05106382978723404,0.017087612560550424,0.0,0.001428571,0.0,0.0,May,1,1,6,4,Returning_Visitor,False,False
0.2222222222222222,0.0920926811327694,0.08333333333333333,0.0,0.06950354609929078,0.03724085352741097,0.022641509,0.048227559,0.01524018378139183,0.0,May,4,2,1,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.2,May,3,2,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.05390070921985816,0.022160209686487978,0.016117216,0.048717949,0.0,1.0,May,2,6,3,6,Returning_Visitor,True,False
0.14814814814814814,0.08596998196395733,0.041666666666666664,0.07629320911988233,0.07943262411347518,0.030461254548310026,0.001724138,0.021055381,0.040614714323862426,0.0,May,1,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.03546099290780142,0.009202542349996224,0.0,0.014782609,0.0,0.0,May,3,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0524822695035461,0.005567407488046325,0.002702703,0.012162162,0.0,0.4,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,May,6,7,3,15,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.2,0.2,0.0,0.0,May,3,2,6,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.00020320907067242466,0.066666667,0.133333333,0.0,0.0,May,3,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.07092198581560284,0.0180759927027704,0.008,0.0355,0.0,0.6,May,2,2,4,1,Returning_Visitor,False,False
0.25925925925925924,0.015417432879735196,0.125,0.07943123314537877,0.07801418439716312,0.031192071304528512,0.003333333,0.025396825,0.0050626964172276545,0.0,May,2,2,6,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.011347517730496455,0.006705899332190014,0.0,0.05,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.07234042553191489,0.02227275624870655,0.004081633,0.020779221,0.0,0.6,May,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.03829787234042553,0.006941934483509523,0.0,0.016,0.0,0.6,May,2,2,4,3,Returning_Visitor,False,False
0.037037037037037035,0.0011769032732622288,0.0,0.0,0.019858156028368795,0.0052193468228863525,0.0,0.007142857,0.06773718397343899,0.0,May,3,2,2,6,New_Visitor,False,True
0.0,0.0,0.0,0.0,0.0070921985815602835,0.0003438922734456417,0.08,0.12,0.0,0.0,May,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.04397163120567376,0.008727569060410011,0.0,0.026666667,0.0,0.8,May,2,2,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.009929078014184398,0.001474568384570874,0.0,0.028571429,0.0,0.0,May,2,5,2,3,Returning_Visitor,False,False
0.037037037037037035,0.0011769032732622288,0.0,0.0,0.02695035460992908,0.011883822767593142,0.0,0.011764706,0.09339797245169969,0.0,May,1,2,1,3,New_Visitor,False,True
0.0,0.0,0.0,0.0,0.00425531914893617,0.0029543472582375585,0.0,0.066666667,0.0,0.0,May,2,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.03546099290780142,0.01533446910228066,0.024,0.048,0.04255705648980075,0.0,May,2,4,3,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.014184397163120567,0.0019226704379006333,0.0,0.02,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
0.14814814814814814,0.03903395857300478,0.0,0.0,0.03546099290780142,0.012091870149323182,0.0,0.027572016,0.014283170850295762,0.0,May,3,2,2,2,Returning_Visitor,False,True
0.2222222222222222,0.015152629643251196,0.0,0.0,0.04113475177304964,0.01477043366946094,0.0,0.014285714,0.1355004307577901,0.0,May,2,2,4,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,0.009929078014184398,0.002422877381094294,0.066666667,0.1,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.14814814814814814,0.07355645457888929,0.0,0.0,0.015602836879432624,0.006533953195467192,0.0,0.014285714,0.0,0.0,May,2,2,1,2,New_Visitor,False,False
0.037037037037037035,0.026480323648400146,0.041666666666666664,0.013336602108359892,0.08085106382978724,0.017075256261062054,0.0,0.006321839,0.052838542827998096,0.6,May,2,2,7,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.02695035460992908,0.007582564104505771,0.0,0.011764706,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.1111111111111111,0.02294961382861346,0.0,0.0,0.03829787234042553,0.010513464162281128,0.0125,0.039583333,0.0223309588948057,0.0,May,2,2,4,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.009929078014184398,0.0023681672466824874,0.0,0.028571429,0.0,0.8,May,2,2,1,4,Returning_Visitor,False,False
0.4074074074074074,0.227121315601324,0.08333333333333333,0.08400751819563619,0.05531914893617021,0.015982768970011735,0.000833333,0.012361111,0.14388299315631334,0.0,May,3,2,1,2,Returning_Visitor,False,True
0.037037037037037035,0.010003677822728945,0.0,0.0,0.015602836879432624,0.0119606774807403,0.0,0.006666667,0.0,0.0,May,4,1,4,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.06808510638297872,0.03493632868868224,0.004347826,0.025362319,0.025230254574608597,0.0,May,2,2,7,2,Returning_Visitor,True,False
0.07407407407407407,0.027951452739977935,0.125,0.018828144152978673,0.01276595744680851,0.004056365679961092,0.0,0.015384615,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.03404255319148936,0.005064595299835814,0.104166667,0.131944444,0.0,0.6,May,3,2,6,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.000750310414790491,0.05,0.075,0.0,0.0,May,2,4,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,May,2,4,1,6,Returning_Visitor,False,False
0.1111111111111111,0.0869927669584406,0.0,0.0,0.06808510638297872,0.0345116738306563,0.001041667,0.016921296,0.0,0.0,May,1,8,3,11,Returning_Visitor,False,False
0.037037037037037035,0.005884516366311144,0.0,0.0,0.02553191489361702,0.008016337313056524,0.021052632,0.046491228,0.011909197329650907,0.0,May,1,1,3,3,Returning_Visitor,False,False
0.07407407407407407,0.008826774549466716,0.0,0.0,0.24964539007092199,0.06450095528842041,0.001363636,0.011363949,0.06087390481516909,0.6,May,2,2,7,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.02695035460992908,0.013089269396320997,0.021052632,0.054586466,0.0,1.0,May,1,1,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.011347517730496455,0.0011254656221857365,0.025,0.05,0.0,0.4,May,2,2,1,4,Returning_Visitor,False,False
0.3333333333333333,0.054137550570062525,0.20833333333333334,0.023927433194410395,0.09645390070921986,0.031048024960372733,0.0,0.009553204,0.0475341037210783,0.0,May,2,6,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.10212765957446808,0.036698255546402485,0.028169014,0.037793427,0.0,0.8,May,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.00020320907067242466,0.133333333,0.133333333,0.0,0.4,May,2,5,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.024113475177304965,0.004494046755255545,0.066666667,0.087037037,0.0,0.8,May,3,2,4,13,Returning_Visitor,False,False
0.14814814814814814,0.01677087164398676,0.0,0.0,0.014184397163120567,0.007770402233174023,0.0,0.009848485,0.0,0.0,May,1,1,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.019461176383628362,0.0,0.1,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,False
0.18518518518518517,0.04555596419271791,0.2916666666666667,0.11179210590831086,0.1276595744680851,0.05099533029103937,0.003125,0.010909616,0.0,0.0,May,3,2,5,6,Returning_Visitor,False,False
0.07407407407407407,0.013240161824200073,0.08333333333333333,0.012159843098798724,0.06666666666666667,0.02409320914766209,0.000653595,0.023288614,0.0,0.8,May,3,3,8,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.001953933371850237,0.05,0.075,0.0,0.8,May,2,2,1,4,Returning_Visitor,False,False
0.14814814814814814,0.009121000367782272,0.041666666666666664,0.01804363814660456,0.11347517730496454,0.028039378096940525,0.017857143,0.031725417,0.0,0.6,May,2,2,3,3,Returning_Visitor,False,False
0.037037037037037035,0.0008826774549466716,0.0,0.0,0.03687943262411347,0.013833848272699678,0.0,0.036111111,0.04849988533358876,0.0,May,2,2,1,2,Returning_Visitor,False,True
0.037037037037037035,0.010003677822728945,0.0,0.0,0.05106382978723404,0.010102393799366704,0.0,0.005882353,0.0,0.0,May,2,4,6,3,Returning_Visitor,False,False
0.2222222222222222,0.05891054717175432,0.08333333333333333,0.04942387840156901,0.20709219858156028,0.11338560454622634,0.006570513,0.020305773,0.01642515529553129,0.4,May,2,2,3,1,Returning_Visitor,False,False
0.07407407407407407,0.011769032732622288,0.0,0.0,0.005673758865248227,0.0008597306836141043,0.0,0.033333333,0.0,0.2,May,4,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.041666666666666664,0.0007845060063741113,0.03546099290780142,0.005382249039877509,0.00617284,0.033333333,0.0,0.4,May,2,2,1,1,Returning_Visitor,False,False
0.18518518518518517,0.009905602550937843,0.0,0.0,0.005673758865248227,0.000338681784506146,0.0,0.02,0.0,0.0,May,2,2,1,5,New_Visitor,False,False
0.037037037037037035,0.0,0.0,0.0,0.005673758865248227,0.0052209099695838335,0.08,0.116,0.0,0.0,May,1,1,3,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.2,0.2,0.0,0.0,May,3,3,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.03971631205673759,0.00951210291520633,0.015384615,0.021952663,0.0,0.0,May,2,2,1,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.005673758865248227,6.252586789920758e-05,0.125,0.175,0.0,0.8,May,3,2,4,13,Returning_Visitor,False,False
0.14814814814814814,0.007110457276940052,0.0,0.0,0.07943262411347518,0.030909429699537742,0.0,0.007471264,0.0,0.4,May,2,2,1,4,Returning_Visitor,False,False
0.3333333333333333,0.05720240285399044,0.08333333333333333,0.007845060063741112,0.015602836879432624,0.024528376933170466,0.013333333,0.028666667,0.05198157753796719,0.0,May,3,2,7,6,Returning_Visitor,False,False
0.14814814814814814,0.017065097462302316,0.0,0.0,0.04397163120567376,0.01260677811517773,0.0,0.009375,0.02693885227086656,0.0,May,2,4,1,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.05106382978723404,0.009868252375260846,0.021142857,0.047901224,0.0,0.8,May,2,2,3,6,Returning_Visitor,False,False
0.0,0.0,0.041666666666666664,0.013728855111546949,0.04680851063829787,0.012225109796021935,0.0,0.005882353,0.063669437957016,0.0,May,2,4,9,2,New_Visitor,False,True
0.07407407407407407,0.003236484001471129,0.0,0.0,0.01702127659574468,0.005424119040256258,0.0,0.023076923,0.02753433228184994,0.0,May,1,1,3,3,Returning_Visitor,True,True
0.037037037037037035,0.0439867598381758,0.0,0.0,0.04539007092198582,0.024421561898421675,0.038709677,0.062580645,0.021109481898025445,0.2,May,2,2,3,2,Returning_Visitor,False,False
0.1111111111111111,0.1332842956969474,0.125,0.19357685707281197,0.05106382978723404,0.018750298204426377,0.004761905,0.011534392,0.025772432850877696,0.0,May,6,2,2,4,Returning_Visitor,False,False
0.037037037037037035,0.00941522618609783,0.0,0.0,0.02553191489361702,0.004681624358953168,0.015789474,0.022807018,0.05375884243638735,0.0,May,2,2,5,1,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,0.02553191489361702,0.001623067320362548,0.033333333,0.055555556,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
0.1111111111111111,0.029912958205222506,0.0,0.0,0.031205673758865248,0.03517210331034168,0.0,0.019565217,0.09041067570293174,0.0,May,2,4,4,1,Returning_Visitor,False,True
0.07407407407407407,0.017359323280617876,0.0,0.0,0.00425531914893617,0.0012817802919337555,0.04,0.06,0.0,0.0,May,1,1,6,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.011676705830177016,0.033333333,0.066666667,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
0.14814814814814814,0.09312247149687385,0.0,0.0,0.011347517730496455,0.004668970314408151,0.0,0.002083333,0.0,0.0,May,3,2,2,2,Returning_Visitor,True,False
0.3333333333333333,0.09098933431408607,0.0,0.0,0.08226950354609928,0.02457694613636095,0.003870968,0.017803379,0.0,0.0,May,2,2,6,2,Returning_Visitor,False,False
0.1111111111111111,0.010445016550202281,0.0,0.0,0.019858156028368795,0.0037792077467734574,0.0,0.020416667,0.0,0.6,May,3,2,3,2,Returning_Visitor,False,False
0.18518518518518517,0.020448694372931224,0.16666666666666666,0.045501348369698456,0.11914893617021277,0.04438945834169369,0.0,0.006593407,0.017363527013540103,0.0,May,2,4,9,2,New_Visitor,False,False
0.07407407407407407,0.012357484369253402,0.0,0.0,0.024113475177304965,0.00430963266347575,0.04,0.06,0.0,0.6,May,3,2,8,2,Returning_Visitor,False,False
0.14814814814814814,0.02528240424567856,0.0,0.0,0.05531914893617021,0.010656938699559235,0.015384615,0.032988166,0.0,0.0,May,1,1,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0070921985815602835,0.001492805096093581,0.0,0.013333333,0.0,0.0,May,2,4,1,3,Returning_Visitor,False,False
0.07407407407407407,0.022361162191982347,0.041666666666666664,0.030987987251777396,0.04964539007092199,0.03239882055498322,0.007207207,0.031081081,0.02239030356513459,0.8,May,2,4,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.018439716312056736,0.003349041799351306,0.091666667,0.097777778,0.0,0.8,May,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0032446274750002925,0.0,0.007936508,0.0,0.0,Oct,2,2,1,5,Returning_Visitor,False,False
0.1111111111111111,0.0118278778962854,0.0,0.0,0.015602836879432624,0.0031440090570107725,0.0,0.02,0.0,0.0,June,2,2,2,1,New_Visitor,False,False
0.037037037037037035,0.018653916881206326,0.0,0.0,0.00425531914893617,0.0018820286237661483,0.0,0.0,0.11690797783623876,0.0,Oct,1,1,3,3,New_Visitor,False,True
0.2222222222222222,0.18185117078337626,0.0,0.0,0.07092198581560284,0.020978731297221557,0.0,0.004385965,0.07758668603046091,0.0,June,2,2,6,11,New_Visitor,False,True
0.0,0.0,0.0,0.0,0.0028368794326241137,0.00010942026882361328,0.0,0.1,0.0,0.0,June,2,2,7,1,Returning_Visitor,False,False
0.1111111111111111,0.044898859874954025,0.0,0.0,0.03971631205673759,0.009517739715986245,0.009375,0.03125,0.054808447015347504,0.0,Jul,2,2,7,13,Returning_Visitor,False,True
0.25925925925925924,0.01656491357116587,0.0,0.0,0.02127659574468085,0.004930164683852518,0.0,0.011111111,0.0,0.0,Oct,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.028368794326241134,0.006558963542626876,0.038095238,0.068253968,0.0,0.0,Aug,3,2,3,3,Returning_Visitor,True,False
0.037037037037037035,0.011533652077969843,0.08333333333333333,0.04738416278499632,0.009929078014184398,0.0012583330914715527,0.0,0.01,0.0,0.0,Nov,3,2,4,2,New_Visitor,True,False
0.1111111111111111,0.026362633321073924,0.0,0.0,0.08085106382978724,0.026915927198901707,0.0,0.005932203,0.5639259148209291,0.0,Nov,2,2,1,4,Returning_Visitor,True,True
0.07407407407407407,0.030687752850312614,0.0,0.0,0.06808510638297872,0.036072130024409316,0.025510204,0.035488428,0.01201929635115818,0.0,Oct,1,1,4,1,Returning_Visitor,True,False
